timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045492.47007,0.01326,-0.66545,-0.24587,0.99999,0.02210,-0.69954,-0.22113,0.99998,0.02235,-0.70001,-0.22018,0.99997,0.02218,-0.70049,-0.21988,0.99998,-0.01151,-0.69769,-0.22199,0.99998,-0.01122,-0.69870,-0.22259,0.99998,-0.01142,-0.69986,-0.22229,0.99999,0.06787,-0.66967,-0.10267,0.99996,-0.08614,-0.66193,-0.11950,0.99998,0.03403,-0.63389,-0.20755,0.99998,-0.01187,-0.62990,-0.21148,0.99999,0.15263,-0.52633,-0.05133,0.99953,-0.16830,-0.52143,-0.08542,0.99967,0.31309,-0.68288,-0.10847,0.99759,-0.37198,-0.66956,-0.14430,0.99844,0.33537,-0.89969,-0.19559,0.98203,-0.38669,-0.88175,-0.21054,0.98299,0.32719,-0.93219,-0.23031,0.90630,-0.37737,-0.91409,-0.24516,0.91010,0.30330,-0.96160,-0.22685,0.89021,-0.35551,-0.95125,-0.22117,0.89500,0.32217,-0.91589,-0.19997,0.87541,-0.36754,-0.89960,-0.20605,0.88474,0.11593,-0.00570,0.01476,0.99974,-0.11631,0.00517,-0.01369,0.99975,0.27392,0.33881,0.02236,0.99775,-0.22957,0.36867,-0.02269,0.99827,0.38100,0.60070,0.26590,0.99578,-0.34143,0.66291,0.15871,0.99769,0.39978,0.64163,0.28285,0.93076,-0.35336,0.70745,0.16908,0.93877,0.43436,0.71841,0.17238,0.98966,-0.39381,0.77679,0.04847,0.99414
1650045492.48662,0.01079,-0.66263,-0.24947,0.99999,0.01977,-0.69709,-0.22483,0.99998,0.02001,-0.69761,-0.22382,0.99998,0.01983,-0.69813,-0.22350,0.99998,-0.01417,-0.69491,-0.22582,0.99999,-0.01387,-0.69586,-0.22637,0.99998,-0.01410,-0.69706,-0.22610,0.99999,0.06642,-0.66742,-0.10627,0.99996,-0.08861,-0.65914,-0.12417,0.99998,0.03199,-0.63129,-0.21097,0.99998,-0.01426,-0.62703,-0.21497,0.99999,0.15268,-0.51824,-0.05441,0.99954,-0.16811,-0.52093,-0.08684,0.99968,0.33127,-0.65256,-0.09557,0.99764,-0.38372,-0.66276,-0.13792,0.99850,0.41387,-0.88001,-0.19480,0.98288,-0.45541,-0.86476,-0.21889,0.98424,0.42286,-0.89941,-0.22744,0.91123,-0.46177,-0.89524,-0.25236,0.91667,0.40856,-0.92159,-0.22942,0.89669,-0.44445,-0.92939,-0.23389,0.90300,0.40767,-0.88520,-0.20203,0.88339,-0.44148,-0.88049,-0.21221,0.89372,0.11615,-0.00558,0.01459,0.99974,-0.11652,0.00504,-0.01352,0.99976,0.26875,0.34077,0.01653,0.99777,-0.22973,0.36877,-0.03309,0.99835,0.37221,0.60460,0.26344,0.99578,-0.33887,0.66852,0.14527,0.99779,0.38878,0.64552,0.28059,0.93121,-0.34940,0.71351,0.15523,0.94062,0.41428,0.72266,0.17138,0.98959,-0.38248,0.78271,0.03266,0.99422
1650045492.50217,0.01079,-0.66263,-0.24947,0.99999,0.01977,-0.69709,-0.22483,0.99998,0.02001,-0.69761,-0.22382,0.99998,0.01983,-0.69813,-0.22350,0.99998,-0.01417,-0.69491,-0.22582,0.99999,-0.01387,-0.69586,-0.22637,0.99998,-0.01410,-0.69706,-0.22610,0.99999,0.06642,-0.66742,-0.10627,0.99996,-0.08861,-0.65914,-0.12417,0.99998,0.03199,-0.63129,-0.21097,0.99998,-0.01426,-0.62703,-0.21497,0.99999,0.15268,-0.51824,-0.05441,0.99954,-0.16811,-0.52093,-0.08684,0.99968,0.33127,-0.65256,-0.09557,0.99764,-0.38372,-0.66276,-0.13792,0.99850,0.41387,-0.88001,-0.19480,0.98288,-0.45541,-0.86476,-0.21889,0.98424,0.42286,-0.89941,-0.22744,0.91123,-0.46177,-0.89524,-0.25236,0.91667,0.40856,-0.92159,-0.22942,0.89669,-0.44445,-0.92939,-0.23389,0.90300,0.40767,-0.88520,-0.20203,0.88339,-0.44148,-0.88049,-0.21221,0.89372,0.11615,-0.00558,0.01459,0.99974,-0.11652,0.00504,-0.01352,0.99976,0.26875,0.34077,0.01653,0.99777,-0.22973,0.36877,-0.03309,0.99835,0.37221,0.60460,0.26344,0.99578,-0.33887,0.66852,0.14527,0.99779,0.38878,0.64552,0.28059,0.93121,-0.34940,0.71351,0.15523,0.94062,0.41428,0.72266,0.17138,0.98959,-0.38248,0.78271,0.03266,0.99422
1650045492.51865,0.00013,-0.66292,-0.24184,0.99999,0.00774,-0.69776,-0.21772,0.99998,0.00801,-0.69831,-0.21669,0.99998,0.00776,-0.69884,-0.21645,0.99998,-0.02649,-0.69510,-0.21848,0.99999,-0.02616,-0.69606,-0.21903,0.99998,-0.02640,-0.69727,-0.21858,0.99999,0.05603,-0.67010,-0.09941,0.99996,-0.09906,-0.65936,-0.11688,0.99998,0.02301,-0.63214,-0.20327,0.99998,-0.02345,-0.62732,-0.20697,0.99999,0.15250,-0.51666,-0.03456,0.99956,-0.17010,-0.52086,-0.07627,0.99967,0.35134,-0.60788,-0.05126,0.99770,-0.39637,-0.63400,-0.10425,0.99853,0.48742,-0.79922,-0.15296,0.98399,-0.51124,-0.80807,-0.19889,0.98524,0.51222,-0.83063,-0.17843,0.91696,-0.52725,-0.83588,-0.23348,0.92198,0.50589,-0.85466,-0.19164,0.90400,-0.51825,-0.86477,-0.22950,0.90973,0.48792,-0.81099,-0.16393,0.89212,-0.50359,-0.82188,-0.20505,0.90129,0.11624,-0.00509,0.01460,0.99973,-0.11660,0.00457,-0.01353,0.99976,0.24706,0.35515,0.02691,0.99779,-0.22518,0.37114,-0.02949,0.99845,0.36056,0.61901,0.26348,0.99577,-0.32267,0.67910,0.13156,0.99790,0.37742,0.65982,0.28039,0.93273,-0.33197,0.72417,0.13810,0.94299,0.40857,0.73295,0.17145,0.98965,-0.36683,0.79675,0.01140,0.99445
1650045492.53424,0.00013,-0.66292,-0.24184,0.99999,0.00774,-0.69776,-0.21772,0.99998,0.00801,-0.69831,-0.21669,0.99998,0.00776,-0.69884,-0.21645,0.99998,-0.02649,-0.69510,-0.21848,0.99999,-0.02616,-0.69606,-0.21903,0.99998,-0.02640,-0.69727,-0.21858,0.99999,0.05603,-0.67010,-0.09941,0.99996,-0.09906,-0.65936,-0.11688,0.99998,0.02301,-0.63214,-0.20327,0.99998,-0.02345,-0.62732,-0.20697,0.99999,0.15250,-0.51666,-0.03456,0.99956,-0.17010,-0.52086,-0.07627,0.99967,0.35134,-0.60788,-0.05126,0.99770,-0.39637,-0.63400,-0.10425,0.99853,0.48742,-0.79922,-0.15296,0.98399,-0.51124,-0.80807,-0.19889,0.98524,0.51222,-0.83063,-0.17843,0.91696,-0.52725,-0.83588,-0.23348,0.92198,0.50589,-0.85466,-0.19164,0.90400,-0.51825,-0.86477,-0.22950,0.90973,0.48792,-0.81099,-0.16393,0.89212,-0.50359,-0.82188,-0.20505,0.90129,0.11624,-0.00509,0.01460,0.99973,-0.11660,0.00457,-0.01353,0.99976,0.24706,0.35515,0.02691,0.99779,-0.22518,0.37114,-0.02949,0.99845,0.36056,0.61901,0.26348,0.99577,-0.32267,0.67910,0.13156,0.99790,0.37742,0.65982,0.28039,0.93273,-0.33197,0.72417,0.13810,0.94299,0.40857,0.73295,0.17145,0.98965,-0.36683,0.79675,0.01140,0.99445
1650045492.55083,-0.00833,-0.66082,-0.24233,0.99999,-0.00252,-0.69650,-0.21877,0.99998,-0.00222,-0.69707,-0.21775,0.99998,-0.00251,-0.69758,-0.21753,0.99998,-0.03637,-0.69281,-0.21961,0.99999,-0.03602,-0.69376,-0.22019,0.99998,-0.03628,-0.69499,-0.21971,0.99999,0.04458,-0.67038,-0.10015,0.99996,-0.10767,-0.65844,-0.11755,0.99998,0.01501,-0.63137,-0.20363,0.99998,-0.03073,-0.62566,-0.20747,0.99999,0.14958,-0.51280,-0.03563,0.99959,-0.17375,-0.51614,-0.07800,0.99967,0.36238,-0.54923,-0.05469,0.99777,-0.40657,-0.56898,-0.10469,0.99849,0.54108,-0.66937,-0.16071,0.98501,-0.57428,-0.69486,-0.20035,0.98596,0.58078,-0.68963,-0.18371,0.92242,-0.60675,-0.71479,-0.23112,0.92637,0.57919,-0.70707,-0.20386,0.91111,-0.61250,-0.73888,-0.23294,0.91567,0.54717,-0.67735,-0.17419,0.90060,-0.57714,-0.70562,-0.21020,0.90791,0.11591,-0.00470,0.01468,0.99972,-0.11625,0.00422,-0.01361,0.99974,0.22705,0.36831,0.02441,0.99767,-0.20463,0.37832,-0.02685,0.99848,0.35519,0.65549,0.23410,0.99565,-0.28419,0.70735,0.12591,0.99795,0.37314,0.69746,0.24640,0.93341,-0.29172,0.75267,0.13222,0.94337,0.40480,0.75955,0.13910,0.98956,-0.32231,0.82170,0.00501,0.99449
1650045492.56637,-0.00833,-0.66082,-0.24233,0.99999,-0.00252,-0.69650,-0.21877,0.99998,-0.00222,-0.69707,-0.21775,0.99998,-0.00251,-0.69758,-0.21753,0.99998,-0.03637,-0.69281,-0.21961,0.99999,-0.03602,-0.69376,-0.22019,0.99998,-0.03628,-0.69499,-0.21971,0.99999,0.04458,-0.67038,-0.10015,0.99996,-0.10767,-0.65844,-0.11755,0.99998,0.01501,-0.63137,-0.20363,0.99998,-0.03073,-0.62566,-0.20747,0.99999,0.14958,-0.51280,-0.03563,0.99959,-0.17375,-0.51614,-0.07800,0.99967,0.36238,-0.54923,-0.05469,0.99777,-0.40657,-0.56898,-0.10469,0.99849,0.54108,-0.66937,-0.16071,0.98501,-0.57428,-0.69486,-0.20035,0.98596,0.58078,-0.68963,-0.18371,0.92242,-0.60675,-0.71479,-0.23112,0.92637,0.57919,-0.70707,-0.20386,0.91111,-0.61250,-0.73888,-0.23294,0.91567,0.54717,-0.67735,-0.17419,0.90060,-0.57714,-0.70562,-0.21020,0.90791,0.11591,-0.00470,0.01468,0.99972,-0.11625,0.00422,-0.01361,0.99974,0.22705,0.36831,0.02441,0.99767,-0.20463,0.37832,-0.02685,0.99848,0.35519,0.65549,0.23410,0.99565,-0.28419,0.70735,0.12591,0.99795,0.37314,0.69746,0.24640,0.93341,-0.29172,0.75267,0.13222,0.94337,0.40480,0.75955,0.13910,0.98956,-0.32231,0.82170,0.00501,0.99449
1650045492.58292,-0.00989,-0.63027,-0.32470,0.99999,-0.00450,-0.66866,-0.30603,0.99998,-0.00418,-0.66926,-0.30499,0.99998,-0.00444,-0.66969,-0.30484,0.99998,-0.03839,-0.66359,-0.30884,0.99999,-0.03807,-0.66456,-0.30971,0.99998,-0.03831,-0.66585,-0.30867,0.99999,0.04044,-0.65487,-0.18672,0.99996,-0.11195,-0.63945,-0.21198,0.99998,0.01258,-0.60541,-0.28310,0.99998,-0.03306,-0.59882,-0.28867,0.99999,0.14786,-0.49400,-0.10293,0.99962,-0.18561,-0.49068,-0.14531,0.99968,0.35494,-0.46399,-0.06381,0.99783,-0.43358,-0.47351,-0.12815,0.99854,0.54972,-0.51335,-0.17253,0.98600,-0.64907,-0.55132,-0.23907,0.98697,0.59773,-0.51853,-0.19649,0.92782,-0.69405,-0.56321,-0.26280,0.93199,0.60140,-0.53533,-0.24249,0.91811,-0.70729,-0.59119,-0.29102,0.92266,0.55894,-0.51852,-0.20358,0.90883,-0.65846,-0.56231,-0.25940,0.91556,0.11571,-0.00464,0.01455,0.99967,-0.11606,0.00417,-0.01351,0.99973,0.20735,0.38272,0.02172,0.99746,-0.18848,0.38573,-0.02572,0.99845,0.32843,0.69379,0.20906,0.99556,-0.26090,0.73242,0.11831,0.99794,0.34729,0.73720,0.21881,0.93490,-0.26795,0.77867,0.12360,0.94229,0.38939,0.78513,0.11097,0.98959,-0.30057,0.84151,-0.00438,0.99441
1650045492.59943,-0.00989,-0.63027,-0.32470,0.99999,-0.00450,-0.66866,-0.30603,0.99998,-0.00418,-0.66926,-0.30499,0.99998,-0.00444,-0.66969,-0.30484,0.99998,-0.03839,-0.66359,-0.30884,0.99999,-0.03807,-0.66456,-0.30971,0.99998,-0.03831,-0.66585,-0.30867,0.99999,0.04044,-0.65487,-0.18672,0.99996,-0.11195,-0.63945,-0.21198,0.99998,0.01258,-0.60541,-0.28310,0.99998,-0.03306,-0.59882,-0.28867,0.99999,0.14786,-0.49400,-0.10293,0.99962,-0.18561,-0.49068,-0.14531,0.99968,0.35494,-0.46399,-0.06381,0.99783,-0.43358,-0.47351,-0.12815,0.99854,0.54972,-0.51335,-0.17253,0.98600,-0.64907,-0.55132,-0.23907,0.98697,0.59773,-0.51853,-0.19649,0.92782,-0.69405,-0.56321,-0.26280,0.93199,0.60140,-0.53533,-0.24249,0.91811,-0.70729,-0.59119,-0.29102,0.92266,0.55894,-0.51852,-0.20358,0.90883,-0.65846,-0.56231,-0.25940,0.91556,0.11571,-0.00464,0.01455,0.99967,-0.11606,0.00417,-0.01351,0.99973,0.20735,0.38272,0.02172,0.99746,-0.18848,0.38573,-0.02572,0.99845,0.32843,0.69379,0.20906,0.99556,-0.26090,0.73242,0.11831,0.99794,0.34729,0.73720,0.21881,0.93490,-0.26795,0.77867,0.12360,0.94229,0.38939,0.78513,0.11097,0.98959,-0.30057,0.84151,-0.00438,0.99441
1650045492.61593,-0.01332,-0.63365,-0.32021,0.99999,-0.00928,-0.67160,-0.30165,0.99998,-0.00893,-0.67221,-0.30072,0.99997,-0.00919,-0.67262,-0.30062,0.99997,-0.04251,-0.66635,-0.30371,0.99998,-0.04220,-0.66733,-0.30453,0.99998,-0.04243,-0.66864,-0.30340,0.99998,0.03622,-0.65562,-0.18625,0.99996,-0.11386,-0.64095,-0.20644,0.99997,0.00985,-0.60843,-0.27998,0.99997,-0.03516,-0.60177,-0.28390,0.99998,0.14785,-0.49635,-0.11161,0.99965,-0.19188,-0.49029,-0.14032,0.99969,0.35085,-0.42818,-0.06983,0.99791,-0.44338,-0.44427,-0.12781,0.99852,0.56017,-0.40859,-0.19115,0.98705,-0.67450,-0.46325,-0.23251,0.98772,0.61686,-0.39722,-0.19963,0.93356,-0.72414,-0.46095,-0.25279,0.93669,0.62323,-0.40742,-0.26891,0.92514,-0.73859,-0.48468,-0.28447,0.92871,0.57219,-0.40696,-0.22616,0.91688,-0.68545,-0.46852,-0.25809,0.92229,0.11553,-0.00459,0.01382,0.99961,-0.11586,0.00413,-0.01280,0.99966,0.18878,0.39324,0.00326,0.99721,-0.17280,0.38989,-0.02413,0.99834,0.29470,0.71328,0.16878,0.99543,-0.21884,0.73983,0.12141,0.99786,0.31245,0.75657,0.17668,0.93569,-0.22302,0.78599,0.12674,0.94047,0.36201,0.80549,0.06644,0.98964,-0.25801,0.84954,0.00133,0.99432
1650045492.63253,-0.01332,-0.63365,-0.32021,0.99999,-0.00928,-0.67160,-0.30165,0.99998,-0.00893,-0.67221,-0.30072,0.99997,-0.00919,-0.67262,-0.30062,0.99997,-0.04251,-0.66635,-0.30371,0.99998,-0.04220,-0.66733,-0.30453,0.99998,-0.04243,-0.66864,-0.30340,0.99998,0.03622,-0.65562,-0.18625,0.99996,-0.11386,-0.64095,-0.20644,0.99997,0.00985,-0.60843,-0.27998,0.99997,-0.03516,-0.60177,-0.28390,0.99998,0.14785,-0.49635,-0.11161,0.99965,-0.19188,-0.49029,-0.14032,0.99969,0.35085,-0.42818,-0.06983,0.99791,-0.44338,-0.44427,-0.12781,0.99852,0.56017,-0.40859,-0.19115,0.98705,-0.67450,-0.46325,-0.23251,0.98772,0.61686,-0.39722,-0.19963,0.93356,-0.72414,-0.46095,-0.25279,0.93669,0.62323,-0.40742,-0.26891,0.92514,-0.73859,-0.48468,-0.28447,0.92871,0.57219,-0.40696,-0.22616,0.91688,-0.68545,-0.46852,-0.25809,0.92229,0.11553,-0.00459,0.01382,0.99961,-0.11586,0.00413,-0.01280,0.99966,0.18878,0.39324,0.00326,0.99721,-0.17280,0.38989,-0.02413,0.99834,0.29470,0.71328,0.16878,0.99543,-0.21884,0.73983,0.12141,0.99786,0.31245,0.75657,0.17668,0.93569,-0.22302,0.78599,0.12674,0.94047,0.36201,0.80549,0.06644,0.98964,-0.25801,0.84954,0.00133,0.99432
1650045492.64813,-0.01204,-0.63309,-0.35090,0.99999,-0.00738,-0.67081,-0.33294,0.99998,-0.00704,-0.67143,-0.33209,0.99997,-0.00730,-0.67181,-0.33202,0.99997,-0.04068,-0.66543,-0.33492,0.99998,-0.04037,-0.66642,-0.33569,0.99997,-0.04058,-0.66778,-0.33449,0.99997,0.03779,-0.65467,-0.21879,0.99995,-0.11335,-0.64006,-0.23708,0.99994,0.01075,-0.60780,-0.31120,0.99997,-0.03446,-0.60128,-0.31438,0.99997,0.15030,-0.49136,-0.13957,0.99968,-0.19068,-0.48675,-0.16187,0.99969,0.35330,-0.36997,-0.10087,0.99799,-0.43862,-0.40558,-0.13595,0.99824,0.55975,-0.28342,-0.21803,0.98796,-0.63085,-0.34065,-0.24223,0.98706,0.61373,-0.25481,-0.22149,0.93859,-0.68166,-0.31728,-0.25974,0.93727,0.62124,-0.25987,-0.29076,0.93137,-0.69217,-0.32925,-0.30253,0.93123,0.57155,-0.27616,-0.24811,0.92395,-0.63947,-0.33598,-0.26826,0.92557,0.11504,-0.00458,0.01377,0.99955,-0.11535,0.00412,-0.01275,0.99958,0.16593,0.40675,0.00491,0.99690,-0.14365,0.39413,-0.01653,0.99814,0.26054,0.73365,0.16777,0.99529,-0.16005,0.74893,0.12911,0.99771,0.27662,0.77699,0.17415,0.93553,-0.16144,0.79495,0.13438,0.93665,0.32270,0.82798,0.05837,0.98962,-0.19102,0.86152,0.00898,0.99414
1650045492.66479,-0.01204,-0.63309,-0.35090,0.99999,-0.00738,-0.67081,-0.33294,0.99998,-0.00704,-0.67143,-0.33209,0.99997,-0.00730,-0.67181,-0.33202,0.99997,-0.04068,-0.66543,-0.33492,0.99998,-0.04037,-0.66642,-0.33569,0.99997,-0.04058,-0.66778,-0.33449,0.99997,0.03779,-0.65467,-0.21879,0.99995,-0.11335,-0.64006,-0.23708,0.99994,0.01075,-0.60780,-0.31120,0.99997,-0.03446,-0.60128,-0.31438,0.99997,0.15030,-0.49136,-0.13957,0.99968,-0.19068,-0.48675,-0.16187,0.99969,0.35330,-0.36997,-0.10087,0.99799,-0.43862,-0.40558,-0.13595,0.99824,0.55975,-0.28342,-0.21803,0.98796,-0.63085,-0.34065,-0.24223,0.98706,0.61373,-0.25481,-0.22149,0.93859,-0.68166,-0.31728,-0.25974,0.93727,0.62124,-0.25987,-0.29076,0.93137,-0.69217,-0.32925,-0.30253,0.93123,0.57155,-0.27616,-0.24811,0.92395,-0.63947,-0.33598,-0.26826,0.92557,0.11504,-0.00458,0.01377,0.99955,-0.11535,0.00412,-0.01275,0.99958,0.16593,0.40675,0.00491,0.99690,-0.14365,0.39413,-0.01653,0.99814,0.26054,0.73365,0.16777,0.99529,-0.16005,0.74893,0.12911,0.99771,0.27662,0.77699,0.17415,0.93553,-0.16144,0.79495,0.13438,0.93665,0.32270,0.82798,0.05837,0.98962,-0.19102,0.86152,0.00898,0.99414
1650045492.68047,-0.01204,-0.63309,-0.35090,0.99999,-0.00738,-0.67081,-0.33294,0.99998,-0.00704,-0.67143,-0.33209,0.99997,-0.00730,-0.67181,-0.33202,0.99997,-0.04068,-0.66543,-0.33492,0.99998,-0.04037,-0.66642,-0.33569,0.99997,-0.04058,-0.66778,-0.33449,0.99997,0.03779,-0.65467,-0.21879,0.99995,-0.11335,-0.64006,-0.23708,0.99994,0.01075,-0.60780,-0.31120,0.99997,-0.03446,-0.60128,-0.31438,0.99997,0.15030,-0.49136,-0.13957,0.99968,-0.19068,-0.48675,-0.16187,0.99969,0.35330,-0.36997,-0.10087,0.99799,-0.43862,-0.40558,-0.13595,0.99824,0.55975,-0.28342,-0.21803,0.98796,-0.63085,-0.34065,-0.24223,0.98706,0.61373,-0.25481,-0.22149,0.93859,-0.68166,-0.31728,-0.25974,0.93727,0.62124,-0.25987,-0.29076,0.93137,-0.69217,-0.32925,-0.30253,0.93123,0.57155,-0.27616,-0.24811,0.92395,-0.63947,-0.33598,-0.26826,0.92557,0.11504,-0.00458,0.01377,0.99955,-0.11535,0.00412,-0.01275,0.99958,0.16593,0.40675,0.00491,0.99690,-0.14365,0.39413,-0.01653,0.99814,0.26054,0.73365,0.16777,0.99529,-0.16005,0.74893,0.12911,0.99771,0.27662,0.77699,0.17415,0.93553,-0.16144,0.79495,0.13438,0.93665,0.32270,0.82798,0.05837,0.98962,-0.19102,0.86152,0.00898,0.99414
1650045492.69687,-0.01191,-0.61881,-0.39162,0.99999,-0.00733,-0.65732,-0.37510,0.99998,-0.00699,-0.65790,-0.37426,0.99997,-0.00720,-0.65827,-0.37424,0.99997,-0.04046,-0.65160,-0.37617,0.99998,-0.04018,-0.65262,-0.37699,0.99997,-0.04038,-0.65402,-0.37579,0.99997,0.03881,-0.64346,-0.26239,0.99996,-0.11204,-0.62885,-0.27604,0.99994,0.01100,-0.59442,-0.35181,0.99997,-0.03396,-0.58789,-0.35371,0.99997,0.15065,-0.47397,-0.18125,0.99971,-0.18977,-0.46988,-0.18393,0.99972,0.33497,-0.30167,-0.15279,0.99811,-0.40682,-0.33811,-0.13772,0.99797,0.50998,-0.15468,-0.26326,0.98893,-0.59270,-0.21188,-0.24283,0.98656,0.55298,-0.10711,-0.27479,0.94373,-0.63777,-0.17250,-0.25986,0.93859,0.55475,-0.10339,-0.33247,0.93742,-0.64613,-0.17749,-0.30434,0.93406,0.51664,-0.14118,-0.28702,0.93069,-0.59847,-0.20143,-0.26762,0.92897,0.11492,-0.00427,0.01160,0.99957,-0.11523,0.00381,-0.01057,0.99957,0.14239,0.41294,-0.01425,0.99678,-0.12543,0.39824,-0.01022,0.99787,0.19609,0.74485,0.15512,0.99523,-0.12406,0.74700,0.15182,0.99733,0.20728,0.78855,0.16248,0.93390,-0.12218,0.79262,0.15889,0.92907,0.23961,0.85124,0.04117,0.98974,-0.14028,0.86226,0.03578,0.99367
1650045492.71344,-0.01191,-0.61881,-0.39162,0.99999,-0.00733,-0.65732,-0.37510,0.99998,-0.00699,-0.65790,-0.37426,0.99997,-0.00720,-0.65827,-0.37424,0.99997,-0.04046,-0.65160,-0.37617,0.99998,-0.04018,-0.65262,-0.37699,0.99997,-0.04038,-0.65402,-0.37579,0.99997,0.03881,-0.64346,-0.26239,0.99996,-0.11204,-0.62885,-0.27604,0.99994,0.01100,-0.59442,-0.35181,0.99997,-0.03396,-0.58789,-0.35371,0.99997,0.15065,-0.47397,-0.18125,0.99971,-0.18977,-0.46988,-0.18393,0.99972,0.33497,-0.30167,-0.15279,0.99811,-0.40682,-0.33811,-0.13772,0.99797,0.50998,-0.15468,-0.26326,0.98893,-0.59270,-0.21188,-0.24283,0.98656,0.55298,-0.10711,-0.27479,0.94373,-0.63777,-0.17250,-0.25986,0.93859,0.55475,-0.10339,-0.33247,0.93742,-0.64613,-0.17749,-0.30434,0.93406,0.51664,-0.14118,-0.28702,0.93069,-0.59847,-0.20143,-0.26762,0.92897,0.11492,-0.00427,0.01160,0.99957,-0.11523,0.00381,-0.01057,0.99957,0.14239,0.41294,-0.01425,0.99678,-0.12543,0.39824,-0.01022,0.99787,0.19609,0.74485,0.15512,0.99523,-0.12406,0.74700,0.15182,0.99733,0.20728,0.78855,0.16248,0.93390,-0.12218,0.79262,0.15889,0.92907,0.23961,0.85124,0.04117,0.98974,-0.14028,0.86226,0.03578,0.99367
1650045492.72913,-0.02474,-0.60582,-0.41524,0.99999,-0.02013,-0.64489,-0.39859,0.99998,-0.01979,-0.64544,-0.39777,0.99997,-0.01990,-0.64586,-0.39779,0.99998,-0.05337,-0.63953,-0.39900,0.99998,-0.05310,-0.64056,-0.39989,0.99998,-0.05330,-0.64198,-0.39879,0.99998,0.02975,-0.63167,-0.28543,0.99996,-0.12046,-0.61846,-0.29756,0.99995,-0.00094,-0.58131,-0.37556,0.99998,-0.04542,-0.57537,-0.37729,0.99998,0.14247,-0.45116,-0.20099,0.99974,-0.19538,-0.45203,-0.20028,0.99974,0.28562,-0.25117,-0.17294,0.99823,-0.37980,-0.28402,-0.14104,0.99771,0.46091,-0.07660,-0.27213,0.98984,-0.56744,-0.12587,-0.24585,0.98647,0.52231,-0.01963,-0.28762,0.94857,-0.59513,-0.07825,-0.26388,0.94103,0.53147,-0.01294,-0.33805,0.94303,-0.59784,-0.08096,-0.31045,0.93758,0.46953,-0.06072,-0.29250,0.93689,-0.56690,-0.11355,-0.27010,0.93276,0.11469,-0.00379,0.01036,0.99958,-0.11499,0.00331,-0.00932,0.99956,0.11156,0.41901,-0.01053,0.99631,-0.11131,0.40003,-0.00331,0.99726,0.14852,0.76296,0.16053,0.99480,-0.09557,0.74776,0.16003,0.99625,0.15767,0.80732,0.16702,0.92983,-0.09157,0.79285,0.16711,0.91252,0.18417,0.86979,0.04208,0.98928,-0.09675,0.86419,0.03995,0.99210
1650045492.74566,-0.02474,-0.60582,-0.41524,0.99999,-0.02013,-0.64489,-0.39859,0.99998,-0.01979,-0.64544,-0.39777,0.99997,-0.01990,-0.64586,-0.39779,0.99998,-0.05337,-0.63953,-0.39900,0.99998,-0.05310,-0.64056,-0.39989,0.99998,-0.05330,-0.64198,-0.39879,0.99998,0.02975,-0.63167,-0.28543,0.99996,-0.12046,-0.61846,-0.29756,0.99995,-0.00094,-0.58131,-0.37556,0.99998,-0.04542,-0.57537,-0.37729,0.99998,0.14247,-0.45116,-0.20099,0.99974,-0.19538,-0.45203,-0.20028,0.99974,0.28562,-0.25117,-0.17294,0.99823,-0.37980,-0.28402,-0.14104,0.99771,0.46091,-0.07660,-0.27213,0.98984,-0.56744,-0.12587,-0.24585,0.98647,0.52231,-0.01963,-0.28762,0.94857,-0.59513,-0.07825,-0.26388,0.94103,0.53147,-0.01294,-0.33805,0.94303,-0.59784,-0.08096,-0.31045,0.93758,0.46953,-0.06072,-0.29250,0.93689,-0.56690,-0.11355,-0.27010,0.93276,0.11469,-0.00379,0.01036,0.99958,-0.11499,0.00331,-0.00932,0.99956,0.11156,0.41901,-0.01053,0.99631,-0.11131,0.40003,-0.00331,0.99726,0.14852,0.76296,0.16053,0.99480,-0.09557,0.74776,0.16003,0.99625,0.15767,0.80732,0.16702,0.92983,-0.09157,0.79285,0.16711,0.91252,0.18417,0.86979,0.04208,0.98928,-0.09675,0.86419,0.03995,0.99210
