timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650045414.98538,-0.00520,-0.60923,-0.39308,1.00000,0.00252,-0.64697,-0.37391,0.99999,0.00286,-0.64756,-0.37309,0.99998,0.00279,-0.64803,-0.37305,0.99998,-0.03131,-0.64439,-0.37697,0.99999,-0.03102,-0.64534,-0.37785,0.99999,-0.03113,-0.64673,-0.37673,0.99999,0.04781,-0.63178,-0.25277,0.99997,-0.10403,-0.62926,-0.27982,0.99998,0.01408,-0.58395,-0.35040,0.99999,-0.03040,-0.58161,-0.35677,0.99999,0.14075,-0.44182,-0.16131,0.99987,-0.18881,-0.45028,-0.20160,0.99991,0.27507,-0.26009,-0.12411,0.99330,-0.35103,-0.27422,-0.17141,0.99389,0.48966,-0.16855,-0.23541,0.99161,-0.52555,-0.12928,-0.26985,0.98852,0.54441,-0.14090,-0.25169,0.97118,-0.56717,-0.08939,-0.29008,0.96891,0.55970,-0.14457,-0.29792,0.97184,-0.57474,-0.09582,-0.33047,0.97090,0.50420,-0.16283,-0.25574,0.96902,-0.52960,-0.12049,-0.29133,0.96712,0.11279,0.00095,0.01886,0.99949,-0.11309,-0.00156,-0.01772,0.99957,0.09462,0.42023,0.04866,0.98960,-0.10517,0.40090,-0.00568,0.99356,0.11630,0.75761,0.22075,0.98878,-0.10616,0.75865,0.13879,0.99159,0.12445,0.80133,0.22821,0.91788,-0.10584,0.80412,0.14318,0.82759,0.17190,0.86416,0.11332,0.98497,-0.12216,0.87756,0.01053,0.98531
1650045415.00109,-0.00520,-0.60923,-0.39308,1.00000,0.00252,-0.64697,-0.37391,0.99999,0.00286,-0.64756,-0.37309,0.99998,0.00279,-0.64803,-0.37305,0.99998,-0.03131,-0.64439,-0.37697,0.99999,-0.03102,-0.64534,-0.37785,0.99999,-0.03113,-0.64673,-0.37673,0.99999,0.04781,-0.63178,-0.25277,0.99997,-0.10403,-0.62926,-0.27982,0.99998,0.01408,-0.58395,-0.35040,0.99999,-0.03040,-0.58161,-0.35677,0.99999,0.14075,-0.44182,-0.16131,0.99987,-0.18881,-0.45028,-0.20160,0.99991,0.27507,-0.26009,-0.12411,0.99330,-0.35103,-0.27422,-0.17141,0.99389,0.48966,-0.16855,-0.23541,0.99161,-0.52555,-0.12928,-0.26985,0.98852,0.54441,-0.14090,-0.25169,0.97118,-0.56717,-0.08939,-0.29008,0.96891,0.55970,-0.14457,-0.29792,0.97184,-0.57474,-0.09582,-0.33047,0.97090,0.50420,-0.16283,-0.25574,0.96902,-0.52960,-0.12049,-0.29133,0.96712,0.11279,0.00095,0.01886,0.99949,-0.11309,-0.00156,-0.01772,0.99957,0.09462,0.42023,0.04866,0.98960,-0.10517,0.40090,-0.00568,0.99356,0.11630,0.75761,0.22075,0.98878,-0.10616,0.75865,0.13879,0.99159,0.12445,0.80133,0.22821,0.91788,-0.10584,0.80412,0.14318,0.82759,0.17190,0.86416,0.11332,0.98497,-0.12216,0.87756,0.01053,0.98531
1650045415.01688,-0.00520,-0.60923,-0.39308,1.00000,0.00252,-0.64697,-0.37391,0.99999,0.00286,-0.64756,-0.37309,0.99998,0.00279,-0.64803,-0.37305,0.99998,-0.03131,-0.64439,-0.37697,0.99999,-0.03102,-0.64534,-0.37785,0.99999,-0.03113,-0.64673,-0.37673,0.99999,0.04781,-0.63178,-0.25277,0.99997,-0.10403,-0.62926,-0.27982,0.99998,0.01408,-0.58395,-0.35040,0.99999,-0.03040,-0.58161,-0.35677,0.99999,0.14075,-0.44182,-0.16131,0.99987,-0.18881,-0.45028,-0.20160,0.99991,0.27507,-0.26009,-0.12411,0.99330,-0.35103,-0.27422,-0.17141,0.99389,0.48966,-0.16855,-0.23541,0.99161,-0.52555,-0.12928,-0.26985,0.98852,0.54441,-0.14090,-0.25169,0.97118,-0.56717,-0.08939,-0.29008,0.96891,0.55970,-0.14457,-0.29792,0.97184,-0.57474,-0.09582,-0.33047,0.97090,0.50420,-0.16283,-0.25574,0.96902,-0.52960,-0.12049,-0.29133,0.96712,0.11279,0.00095,0.01886,0.99949,-0.11309,-0.00156,-0.01772,0.99957,0.09462,0.42023,0.04866,0.98960,-0.10517,0.40090,-0.00568,0.99356,0.11630,0.75761,0.22075,0.98878,-0.10616,0.75865,0.13879,0.99159,0.12445,0.80133,0.22821,0.91788,-0.10584,0.80412,0.14318,0.82759,0.17190,0.86416,0.11332,0.98497,-0.12216,0.87756,0.01053,0.98531
1650045415.03266,-0.00154,-0.61798,-0.38941,1.00000,0.00518,-0.65494,-0.37234,0.99999,0.00554,-0.65556,-0.37164,0.99998,0.00537,-0.65598,-0.37175,0.99998,-0.02859,-0.65183,-0.37269,0.99999,-0.02829,-0.65276,-0.37351,0.99998,-0.02846,-0.65413,-0.37250,0.99999,0.04870,-0.63544,-0.24995,0.99996,-0.10293,-0.63103,-0.27240,0.99998,0.01734,-0.59086,-0.34697,0.99999,-0.02727,-0.58763,-0.35130,0.99999,0.14248,-0.45240,-0.15413,0.99988,-0.18881,-0.45805,-0.19669,0.99990,0.30239,-0.32446,-0.12077,0.99364,-0.39020,-0.32576,-0.16926,0.99418,0.53606,-0.29234,-0.23817,0.99214,-0.60731,-0.24398,-0.26824,0.98895,0.59637,-0.27859,-0.25500,0.97297,-0.65906,-0.22096,-0.28600,0.96986,0.61391,-0.29048,-0.29919,0.97381,-0.67370,-0.23275,-0.32559,0.97211,0.55357,-0.29249,-0.25846,0.97126,-0.61727,-0.24023,-0.28996,0.96865,0.11255,0.00076,0.01859,0.99931,-0.11287,-0.00135,-0.01749,0.99944,0.09401,0.42082,0.04750,0.98952,-0.10486,0.40018,-0.00552,0.99359,0.11627,0.75480,0.21958,0.98871,-0.10464,0.75828,0.13691,0.99167,0.12443,0.79824,0.22763,0.91801,-0.10411,0.80367,0.14129,0.82975,0.16940,0.85962,0.11088,0.98488,-0.12142,0.87715,0.01109,0.98550
1650045415.04917,-0.00154,-0.61798,-0.38941,1.00000,0.00518,-0.65494,-0.37234,0.99999,0.00554,-0.65556,-0.37164,0.99998,0.00537,-0.65598,-0.37175,0.99998,-0.02859,-0.65183,-0.37269,0.99999,-0.02829,-0.65276,-0.37351,0.99998,-0.02846,-0.65413,-0.37250,0.99999,0.04870,-0.63544,-0.24995,0.99996,-0.10293,-0.63103,-0.27240,0.99998,0.01734,-0.59086,-0.34697,0.99999,-0.02727,-0.58763,-0.35130,0.99999,0.14248,-0.45240,-0.15413,0.99988,-0.18881,-0.45805,-0.19669,0.99990,0.30239,-0.32446,-0.12077,0.99364,-0.39020,-0.32576,-0.16926,0.99418,0.53606,-0.29234,-0.23817,0.99214,-0.60731,-0.24398,-0.26824,0.98895,0.59637,-0.27859,-0.25500,0.97297,-0.65906,-0.22096,-0.28600,0.96986,0.61391,-0.29048,-0.29919,0.97381,-0.67370,-0.23275,-0.32559,0.97211,0.55357,-0.29249,-0.25846,0.97126,-0.61727,-0.24023,-0.28996,0.96865,0.11255,0.00076,0.01859,0.99931,-0.11287,-0.00135,-0.01749,0.99944,0.09401,0.42082,0.04750,0.98952,-0.10486,0.40018,-0.00552,0.99359,0.11627,0.75480,0.21958,0.98871,-0.10464,0.75828,0.13691,0.99167,0.12443,0.79824,0.22763,0.91801,-0.10411,0.80367,0.14129,0.82975,0.16940,0.85962,0.11088,0.98488,-0.12142,0.87715,0.01109,0.98550
1650045415.06499,-0.00000,-0.63218,-0.38308,0.99999,0.00541,-0.66790,-0.36684,0.99998,0.00577,-0.66856,-0.36628,0.99998,0.00558,-0.66897,-0.36642,0.99998,-0.02818,-0.66381,-0.36633,0.99998,-0.02787,-0.66475,-0.36715,0.99998,-0.02806,-0.66613,-0.36617,0.99998,0.04815,-0.64210,-0.24557,0.99996,-0.10290,-0.63374,-0.26613,0.99997,0.01869,-0.60270,-0.34038,0.99998,-0.02571,-0.59792,-0.34455,0.99998,0.14300,-0.46378,-0.15193,0.99988,-0.18941,-0.46624,-0.19226,0.99988,0.32370,-0.39212,-0.13747,0.99408,-0.42641,-0.38280,-0.18190,0.99447,0.56104,-0.40599,-0.25170,0.99270,-0.65256,-0.36278,-0.28330,0.98930,0.62040,-0.40190,-0.26951,0.97478,-0.70414,-0.35563,-0.30047,0.97056,0.63454,-0.41816,-0.30992,0.97573,-0.72109,-0.37312,-0.33640,0.97310,0.57778,-0.40970,-0.27172,0.97348,-0.66478,-0.36474,-0.30461,0.97001,0.11240,0.00071,0.01799,0.99916,-0.11272,-0.00128,-0.01694,0.99934,0.09336,0.42193,0.04687,0.98955,-0.10490,0.39916,-0.00585,0.99363,0.11368,0.75157,0.21874,0.98858,-0.10413,0.75774,0.13028,0.99186,0.12174,0.79468,0.22674,0.91890,-0.10336,0.80334,0.13438,0.83476,0.16482,0.85456,0.11591,0.98492,-0.12111,0.87673,0.00717,0.98580
1650045415.08091,-0.00000,-0.63218,-0.38308,0.99999,0.00541,-0.66790,-0.36684,0.99998,0.00577,-0.66856,-0.36628,0.99998,0.00558,-0.66897,-0.36642,0.99998,-0.02818,-0.66381,-0.36633,0.99998,-0.02787,-0.66475,-0.36715,0.99998,-0.02806,-0.66613,-0.36617,0.99998,0.04815,-0.64210,-0.24557,0.99996,-0.10290,-0.63374,-0.26613,0.99997,0.01869,-0.60270,-0.34038,0.99998,-0.02571,-0.59792,-0.34455,0.99998,0.14300,-0.46378,-0.15193,0.99988,-0.18941,-0.46624,-0.19226,0.99988,0.32370,-0.39212,-0.13747,0.99408,-0.42641,-0.38280,-0.18190,0.99447,0.56104,-0.40599,-0.25170,0.99270,-0.65256,-0.36278,-0.28330,0.98930,0.62040,-0.40190,-0.26951,0.97478,-0.70414,-0.35563,-0.30047,0.97056,0.63454,-0.41816,-0.30992,0.97573,-0.72109,-0.37312,-0.33640,0.97310,0.57778,-0.40970,-0.27172,0.97348,-0.66478,-0.36474,-0.30461,0.97001,0.11240,0.00071,0.01799,0.99916,-0.11272,-0.00128,-0.01694,0.99934,0.09336,0.42193,0.04687,0.98955,-0.10490,0.39916,-0.00585,0.99363,0.11368,0.75157,0.21874,0.98858,-0.10413,0.75774,0.13028,0.99186,0.12174,0.79468,0.22674,0.91890,-0.10336,0.80334,0.13438,0.83476,0.16482,0.85456,0.11591,0.98492,-0.12111,0.87673,0.00717,0.98580
1650045415.09745,0.00020,-0.63947,-0.31744,0.99999,0.00557,-0.67529,-0.29611,0.99998,0.00593,-0.67591,-0.29521,0.99998,0.00571,-0.67632,-0.29517,0.99998,-0.02797,-0.67104,-0.29863,0.99998,-0.02766,-0.67203,-0.29949,0.99998,-0.02787,-0.67332,-0.29854,0.99998,0.04830,-0.64978,-0.17639,0.99996,-0.10268,-0.63899,-0.20367,0.99997,0.01899,-0.61008,-0.27696,0.99998,-0.02542,-0.60475,-0.28328,0.99998,0.14357,-0.46935,-0.10080,0.99987,-0.18910,-0.47394,-0.14448,0.99986,0.34107,-0.41558,-0.10595,0.99441,-0.43032,-0.41527,-0.15592,0.99485,0.55698,-0.49526,-0.21284,0.99310,-0.65180,-0.47273,-0.26894,0.98999,0.60741,-0.50890,-0.22974,0.97594,-0.69998,-0.48370,-0.28812,0.97212,0.61856,-0.53194,-0.25857,0.97703,-0.71907,-0.51100,-0.31367,0.97467,0.57070,-0.50548,-0.23008,0.97509,-0.66438,-0.48315,-0.29035,0.97184,0.11212,0.00078,0.01798,0.99906,-0.11249,-0.00133,-0.01694,0.99929,0.08869,0.42286,0.04024,0.98946,-0.10530,0.39757,-0.01048,0.99366,0.10638,0.75034,0.21370,0.98831,-0.10659,0.75531,0.12079,0.99191,0.11421,0.79346,0.22204,0.91978,-0.10616,0.80127,0.12510,0.83779,0.15524,0.85216,0.11533,0.98461,-0.12335,0.87342,-0.00233,0.98580
1650045415.11313,0.00020,-0.63947,-0.31744,0.99999,0.00557,-0.67529,-0.29611,0.99998,0.00593,-0.67591,-0.29521,0.99998,0.00571,-0.67632,-0.29517,0.99998,-0.02797,-0.67104,-0.29863,0.99998,-0.02766,-0.67203,-0.29949,0.99998,-0.02787,-0.67332,-0.29854,0.99998,0.04830,-0.64978,-0.17639,0.99996,-0.10268,-0.63899,-0.20367,0.99997,0.01899,-0.61008,-0.27696,0.99998,-0.02542,-0.60475,-0.28328,0.99998,0.14357,-0.46935,-0.10080,0.99987,-0.18910,-0.47394,-0.14448,0.99986,0.34107,-0.41558,-0.10595,0.99441,-0.43032,-0.41527,-0.15592,0.99485,0.55698,-0.49526,-0.21284,0.99310,-0.65180,-0.47273,-0.26894,0.98999,0.60741,-0.50890,-0.22974,0.97594,-0.69998,-0.48370,-0.28812,0.97212,0.61856,-0.53194,-0.25857,0.97703,-0.71907,-0.51100,-0.31367,0.97467,0.57070,-0.50548,-0.23008,0.97509,-0.66438,-0.48315,-0.29035,0.97184,0.11212,0.00078,0.01798,0.99906,-0.11249,-0.00133,-0.01694,0.99929,0.08869,0.42286,0.04024,0.98946,-0.10530,0.39757,-0.01048,0.99366,0.10638,0.75034,0.21370,0.98831,-0.10659,0.75531,0.12079,0.99191,0.11421,0.79346,0.22204,0.91978,-0.10616,0.80127,0.12510,0.83779,0.15524,0.85216,0.11533,0.98461,-0.12335,0.87342,-0.00233,0.98580
1650045415.12870,0.00139,-0.63984,-0.27841,1.00000,0.00697,-0.67601,-0.25580,0.99998,0.00731,-0.67661,-0.25488,0.99998,0.00702,-0.67704,-0.25481,0.99998,-0.02665,-0.67202,-0.26020,0.99999,-0.02636,-0.67299,-0.26110,0.99998,-0.02660,-0.67424,-0.26029,0.99998,0.04840,-0.65229,-0.13292,0.99996,-0.10270,-0.64098,-0.16715,0.99997,0.01952,-0.61095,-0.23696,0.99998,-0.02505,-0.60560,-0.24558,0.99998,0.14278,-0.47041,-0.05532,0.99986,-0.18879,-0.47802,-0.11530,0.99986,0.34385,-0.42470,-0.09066,0.99457,-0.41950,-0.45186,-0.14088,0.99526,0.51888,-0.56034,-0.21127,0.99317,-0.61521,-0.56447,-0.25266,0.99074,0.55985,-0.58567,-0.22931,0.97574,-0.65514,-0.58479,-0.27602,0.97381,0.56596,-0.61077,-0.24917,0.97701,-0.67165,-0.61244,-0.29037,0.97624,0.52745,-0.57417,-0.22497,0.97540,-0.62506,-0.57788,-0.27017,0.97363,0.11180,0.00081,0.01851,0.99904,-0.11219,-0.00134,-0.01758,0.99928,0.08750,0.42397,0.03787,0.98932,-0.10504,0.39575,-0.01260,0.99363,0.10427,0.74759,0.21279,0.98792,-0.10699,0.74692,0.11763,0.99185,0.11192,0.79080,0.22097,0.91982,-0.10671,0.79291,0.12238,0.83995,0.15279,0.85083,0.11384,0.98409,-0.12296,0.86709,-0.00579,0.98559
1650045415.14525,0.00139,-0.63984,-0.27841,1.00000,0.00697,-0.67601,-0.25580,0.99998,0.00731,-0.67661,-0.25488,0.99998,0.00702,-0.67704,-0.25481,0.99998,-0.02665,-0.67202,-0.26020,0.99999,-0.02636,-0.67299,-0.26110,0.99998,-0.02660,-0.67424,-0.26029,0.99998,0.04840,-0.65229,-0.13292,0.99996,-0.10270,-0.64098,-0.16715,0.99997,0.01952,-0.61095,-0.23696,0.99998,-0.02505,-0.60560,-0.24558,0.99998,0.14278,-0.47041,-0.05532,0.99986,-0.18879,-0.47802,-0.11530,0.99986,0.34385,-0.42470,-0.09066,0.99457,-0.41950,-0.45186,-0.14088,0.99526,0.51888,-0.56034,-0.21127,0.99317,-0.61521,-0.56447,-0.25266,0.99074,0.55985,-0.58567,-0.22931,0.97574,-0.65514,-0.58479,-0.27602,0.97381,0.56596,-0.61077,-0.24917,0.97701,-0.67165,-0.61244,-0.29037,0.97624,0.52745,-0.57417,-0.22497,0.97540,-0.62506,-0.57788,-0.27017,0.97363,0.11180,0.00081,0.01851,0.99904,-0.11219,-0.00134,-0.01758,0.99928,0.08750,0.42397,0.03787,0.98932,-0.10504,0.39575,-0.01260,0.99363,0.10427,0.74759,0.21279,0.98792,-0.10699,0.74692,0.11763,0.99185,0.11192,0.79080,0.22097,0.91982,-0.10671,0.79291,0.12238,0.83995,0.15279,0.85083,0.11384,0.98409,-0.12296,0.86709,-0.00579,0.98559
1650045415.16094,0.00510,-0.64855,-0.23746,0.99999,0.01155,-0.68439,-0.21405,0.99998,0.01189,-0.68496,-0.21313,0.99998,0.01152,-0.68540,-0.21315,0.99998,-0.02234,-0.68064,-0.21786,0.99998,-0.02204,-0.68159,-0.21871,0.99998,-0.02233,-0.68277,-0.21805,0.99998,0.05230,-0.65897,-0.09302,0.99996,-0.10039,-0.64647,-0.12228,0.99997,0.02314,-0.61879,-0.19725,0.99998,-0.02198,-0.61303,-0.20479,0.99998,0.14446,-0.47789,-0.02256,0.99983,-0.18283,-0.48201,-0.07273,0.99983,0.35023,-0.46463,-0.06549,0.99482,-0.40969,-0.50356,-0.10470,0.99567,0.50767,-0.63841,-0.18295,0.99325,-0.58370,-0.68557,-0.20476,0.99146,0.52095,-0.66675,-0.20766,0.97524,-0.64602,-0.71690,-0.23600,0.97527,0.50900,-0.69018,-0.21313,0.97646,-0.66140,-0.74409,-0.23620,0.97750,0.51519,-0.65204,-0.19110,0.97502,-0.59243,-0.70071,-0.21611,0.97502,0.11171,0.00078,0.01847,0.99902,-0.11210,-0.00132,-0.01756,0.99926,0.08803,0.42393,0.03291,0.98920,-0.10246,0.39280,-0.01218,0.99340,0.10449,0.73888,0.21108,0.98744,-0.10473,0.73233,0.11994,0.99159,0.11227,0.78193,0.22006,0.91837,-0.10443,0.77815,0.12576,0.84092,0.15306,0.84691,0.11338,0.98355,-0.11575,0.85478,0.00078,0.98524
1650045415.17740,0.00510,-0.64855,-0.23746,0.99999,0.01155,-0.68439,-0.21405,0.99998,0.01189,-0.68496,-0.21313,0.99998,0.01152,-0.68540,-0.21315,0.99998,-0.02234,-0.68064,-0.21786,0.99998,-0.02204,-0.68159,-0.21871,0.99998,-0.02233,-0.68277,-0.21805,0.99998,0.05230,-0.65897,-0.09302,0.99996,-0.10039,-0.64647,-0.12228,0.99997,0.02314,-0.61879,-0.19725,0.99998,-0.02198,-0.61303,-0.20479,0.99998,0.14446,-0.47789,-0.02256,0.99983,-0.18283,-0.48201,-0.07273,0.99983,0.35023,-0.46463,-0.06549,0.99482,-0.40969,-0.50356,-0.10470,0.99567,0.50767,-0.63841,-0.18295,0.99325,-0.58370,-0.68557,-0.20476,0.99146,0.52095,-0.66675,-0.20766,0.97524,-0.64602,-0.71690,-0.23600,0.97527,0.50900,-0.69018,-0.21313,0.97646,-0.66140,-0.74409,-0.23620,0.97750,0.51519,-0.65204,-0.19110,0.97502,-0.59243,-0.70071,-0.21611,0.97502,0.11171,0.00078,0.01847,0.99902,-0.11210,-0.00132,-0.01756,0.99926,0.08803,0.42393,0.03291,0.98920,-0.10246,0.39280,-0.01218,0.99340,0.10449,0.73888,0.21108,0.98744,-0.10473,0.73233,0.11994,0.99159,0.11227,0.78193,0.22006,0.91837,-0.10443,0.77815,0.12576,0.84092,0.15306,0.84691,0.11338,0.98355,-0.11575,0.85478,0.00078,0.98524
1650045415.19308,0.00668,-0.65752,-0.21620,0.99999,0.01497,-0.69213,-0.19263,0.99998,0.01530,-0.69266,-0.19176,0.99998,0.01493,-0.69308,-0.19181,0.99998,-0.01877,-0.68971,-0.19501,0.99999,-0.01849,-0.69073,-0.19581,0.99998,-0.01881,-0.69187,-0.19523,0.99998,0.05711,-0.66159,-0.07441,0.99996,-0.09601,-0.65237,-0.09642,0.99997,0.02461,-0.62538,-0.17751,0.99998,-0.02069,-0.62085,-0.18336,0.99998,0.14702,-0.48499,-0.00906,0.99978,-0.18076,-0.48641,-0.04182,0.99982,0.34966,-0.50623,-0.05728,0.99504,-0.41413,-0.53455,-0.06997,0.99605,0.41888,-0.70974,-0.17587,0.99263,-0.50221,-0.72555,-0.15794,0.99194,0.40434,-0.74315,-0.20545,0.97136,-0.50187,-0.75614,-0.19167,0.97526,0.38641,-0.76877,-0.20506,0.97204,-0.49550,-0.78230,-0.17779,0.97709,0.40827,-0.72511,-0.18103,0.97030,-0.49218,-0.73980,-0.16247,0.97455,0.11170,0.00073,0.01705,0.99903,-0.11209,-0.00127,-0.01617,0.99927,0.08817,0.42376,0.02955,0.98946,-0.09986,0.39159,-0.00687,0.99341,0.10512,0.73519,0.21177,0.98757,-0.10351,0.72149,0.14638,0.99165,0.11292,0.77826,0.22142,0.91807,-0.10331,0.76729,0.15407,0.84462,0.15318,0.84310,0.11250,0.98366,-0.11270,0.84386,0.03088,0.98533
1650045415.20912,0.00668,-0.65752,-0.21620,0.99999,0.01497,-0.69213,-0.19263,0.99998,0.01530,-0.69266,-0.19176,0.99998,0.01493,-0.69308,-0.19181,0.99998,-0.01877,-0.68971,-0.19501,0.99999,-0.01849,-0.69073,-0.19581,0.99998,-0.01881,-0.69187,-0.19523,0.99998,0.05711,-0.66159,-0.07441,0.99996,-0.09601,-0.65237,-0.09642,0.99997,0.02461,-0.62538,-0.17751,0.99998,-0.02069,-0.62085,-0.18336,0.99998,0.14702,-0.48499,-0.00906,0.99978,-0.18076,-0.48641,-0.04182,0.99982,0.34966,-0.50623,-0.05728,0.99504,-0.41413,-0.53455,-0.06997,0.99605,0.41888,-0.70974,-0.17587,0.99263,-0.50221,-0.72555,-0.15794,0.99194,0.40434,-0.74315,-0.20545,0.97136,-0.50187,-0.75614,-0.19167,0.97526,0.38641,-0.76877,-0.20506,0.97204,-0.49550,-0.78230,-0.17779,0.97709,0.40827,-0.72511,-0.18103,0.97030,-0.49218,-0.73980,-0.16247,0.97455,0.11170,0.00073,0.01705,0.99903,-0.11209,-0.00127,-0.01617,0.99927,0.08817,0.42376,0.02955,0.98946,-0.09986,0.39159,-0.00687,0.99341,0.10512,0.73519,0.21177,0.98757,-0.10351,0.72149,0.14638,0.99165,0.11292,0.77826,0.22142,0.91807,-0.10331,0.76729,0.15407,0.84462,0.15318,0.84310,0.11250,0.98366,-0.11270,0.84386,0.03088,0.98533
1650045415.22502,0.00602,-0.66511,-0.22257,0.99999,0.01488,-0.69757,-0.19897,0.99998,0.01521,-0.69809,-0.19814,0.99997,0.01484,-0.69845,-0.19828,0.99997,-0.01871,-0.69607,-0.19982,0.99998,-0.01843,-0.69712,-0.20063,0.99998,-0.01875,-0.69824,-0.20004,0.99998,0.05761,-0.66251,-0.08392,0.99993,-0.09417,-0.65597,-0.09827,0.99997,0.02381,-0.63135,-0.18565,0.99997,-0.02128,-0.62805,-0.18930,0.99998,0.14684,-0.49584,-0.02701,0.99947,-0.18140,-0.48701,-0.04709,0.99972,0.33839,-0.53218,-0.09194,0.99483,-0.40705,-0.54393,-0.08107,0.99631,0.30153,-0.68758,-0.20986,0.98630,-0.42378,-0.71614,-0.16181,0.99123,0.27448,-0.70617,-0.24434,0.94753,-0.40361,-0.74396,-0.19325,0.96923,0.24990,-0.72390,-0.22672,0.94594,-0.39324,-0.76804,-0.17730,0.96999,0.28420,-0.69598,-0.20805,0.94377,-0.40921,-0.72842,-0.16444,0.96676,0.11170,0.00042,0.01355,0.99898,-0.11207,-0.00096,-0.01266,0.99922,0.08825,0.42375,0.02343,0.98944,-0.09835,0.39195,0.00421,0.99331,0.10764,0.73460,0.21096,0.98736,-0.10169,0.72181,0.16377,0.99151,0.11646,0.77754,0.22123,0.91441,-0.10153,0.76766,0.17141,0.84521,0.15505,0.84157,0.10971,0.98332,-0.11047,0.84425,0.04781,0.98497
1650045415.24123,0.00602,-0.66511,-0.22257,0.99999,0.01488,-0.69757,-0.19897,0.99998,0.01521,-0.69809,-0.19814,0.99997,0.01484,-0.69845,-0.19828,0.99997,-0.01871,-0.69607,-0.19982,0.99998,-0.01843,-0.69712,-0.20063,0.99998,-0.01875,-0.69824,-0.20004,0.99998,0.05761,-0.66251,-0.08392,0.99993,-0.09417,-0.65597,-0.09827,0.99997,0.02381,-0.63135,-0.18565,0.99997,-0.02128,-0.62805,-0.18930,0.99998,0.14684,-0.49584,-0.02701,0.99947,-0.18140,-0.48701,-0.04709,0.99972,0.33839,-0.53218,-0.09194,0.99483,-0.40705,-0.54393,-0.08107,0.99631,0.30153,-0.68758,-0.20986,0.98630,-0.42378,-0.71614,-0.16181,0.99123,0.27448,-0.70617,-0.24434,0.94753,-0.40361,-0.74396,-0.19325,0.96923,0.24990,-0.72390,-0.22672,0.94594,-0.39324,-0.76804,-0.17730,0.96999,0.28420,-0.69598,-0.20805,0.94377,-0.40921,-0.72842,-0.16444,0.96676,0.11170,0.00042,0.01355,0.99898,-0.11207,-0.00096,-0.01266,0.99922,0.08825,0.42375,0.02343,0.98944,-0.09835,0.39195,0.00421,0.99331,0.10764,0.73460,0.21096,0.98736,-0.10169,0.72181,0.16377,0.99151,0.11646,0.77754,0.22123,0.91441,-0.10153,0.76766,0.17141,0.84521,0.15505,0.84157,0.10971,0.98332,-0.11047,0.84425,0.04781,0.98497
1650045415.25656,0.00605,-0.66859,-0.19035,0.99999,0.01481,-0.70157,-0.16435,0.99998,0.01515,-0.70204,-0.16355,0.99997,0.01479,-0.70243,-0.16362,0.99997,-0.01875,-0.69942,-0.16657,0.99998,-0.01846,-0.70051,-0.16730,0.99998,-0.01878,-0.70163,-0.16673,0.99998,0.05749,-0.66473,-0.04395,0.99993,-0.09450,-0.65634,-0.06432,0.99997,0.02395,-0.63405,-0.15189,0.99997,-0.02124,-0.62985,-0.15747,0.99998,0.14669,-0.50273,0.00147,0.99946,-0.18155,-0.48909,-0.01432,0.99968,0.33227,-0.56545,-0.06988,0.99517,-0.40439,-0.59401,-0.05384,0.99661,0.25585,-0.74268,-0.16445,0.98616,-0.37041,-0.78499,-0.10680,0.99114,0.21853,-0.76371,-0.20126,0.94380,-0.33484,-0.80986,-0.13870,0.96599,0.19006,-0.78272,-0.18059,0.94116,-0.32070,-0.83425,-0.11343,0.96577,0.23583,-0.75188,-0.15987,0.93808,-0.35101,-0.79652,-0.10505,0.96212,0.11168,-0.00019,0.01292,0.99901,-0.11205,-0.00035,-0.01204,0.99923,0.08835,0.42318,0.02356,0.98966,-0.09788,0.39200,0.00826,0.99333,0.10868,0.73362,0.21065,0.98757,-0.10133,0.72134,0.16531,0.99162,0.11781,0.77654,0.22101,0.91423,-0.10118,0.76721,0.17234,0.84781,0.15541,0.83687,0.10418,0.98349,-0.11037,0.84152,0.04635,0.98501
